# Gene Family,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-CPM
GLUCARDEHYDRA-RXN: (expasy) Glucarate dehydratase [4.2.1.40]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4947,0,0,0
GLUCARDEHYDRA-RXN: (expasy) Glucarate dehydratase [4.2.1.40]|unclassified,2.30329,0,0,0,0,0,0,2.12001,0,0,0,0,0,0,0,0,0,0,0,7.16736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90149,0,16.7724,0,0,0,19.631,0,0,34.7923,0,0,14.6185,4.27731,1.40894,5.20459,0,0
GLUCISOM-RXN: (metacyc) glucose isomerase [5.3.1.5],11.9106,82.6648,0,24.9996,0,25.0852,63.1979,97.9735,0,10.9639,31.052,38.1733,0,23.1526,0,0,0,3.31282,0,36.1213,61.1943,0,0,0,9.35611,34.8558,0,46.8087,6.37113,0,0,0,0,0,0,0,0,12.184,0,0,245.61,0,0,43.2618,23.9455,20.6907,188.392,0,0,0,86.1557,4.5746,67.8599,26.6173,0,0
GLUCISOM-RXN: (metacyc) glucose isomerase [5.3.1.5]|unclassified,11.9106,82.6648,0,24.9996,0,25.0852,63.1979,97.9735,0,10.9639,31.052,38.1733,0,23.1526,0,0,0,3.31282,0,36.1213,61.1943,0,0,0,9.35611,34.8558,0,46.8087,6.37113,0,0,0,0,0,0,0,0,12.184,0,0,245.61,0,0,43.2618,23.9455,20.6907,188.392,0,0,0,86.1557,4.5746,67.8599,26.6173,0,0
GLUCOKIN-RXN: (expasy) AMBIGUOUS [2.7.1.1; 2.7.1.2],0,0,0,9.30862,0,7.35727,0,119.346,0,0,0,4.8135,0,0,0,0,0,0,0,10.406,0,0,6.03492,0,0,48.558,0,0,0,120.631,99.0037,0,0,48.8584,164.951,0,0,0,0,0,21.4493,0,0,43.5808,0,0,35.0516,0,0,0,0,37.4346,0,0,0,0
GLUCOKIN-RXN: (expasy) AMBIGUOUS [2.7.1.1; 2.7.1.2]|unclassified,0,0,0,9.30862,0,7.35727,0,119.346,0,0,0,4.8135,0,0,0,0,0,0,0,10.406,0,0,6.03492,0,0,48.558,0,0,0,120.631,99.0037,0,0,48.8584,164.951,0,0,0,0,0,21.4493,0,0,43.5808,0,0,35.0516,0,0,0,0,37.4346,0,0,0,0
GLUCONATE-2-DEHYDROGENASE-RXN: (expasy) Gluconate 2-dehydrogenase (acceptor) [1.1.99.3],0,0,0,0,0,0,0,41.2491,0,0,32.5811,46.0621,0,0,0,0,0,0,0,0,42.2393,0,19.7844,0,0,0,0,0,7.97623,0,0,0,0,0,0,0,0,0,0,0,30.346,0,0,20.1007,19.8999,0,39.6283,0,0,0,29.3329,17.0055,49.6693,5.88504,0,0
GLUCONATE-2-DEHYDROGENASE-RXN: (expasy) Gluconate 2-dehydrogenase (acceptor) [1.1.99.3]|unclassified,0,0,0,0,0,0,0,41.2491,0,0,32.5811,46.0621,0,0,0,0,0,0,0,0,42.2393,0,19.7844,0,0,0,0,0,7.97623,0,0,0,0,0,0,0,0,0,0,0,30.346,0,0,20.1007,19.8999,0,39.6283,0,0,0,29.3329,17.0055,49.6693,5.88504,0,0
GLUCONATE-5-DEHYDROGENASE-RXN: (expasy) Gluconate 5-dehydrogenase [1.1.1.69],12.5925,0,17.4427,0,0,27.4815,0,42.451,0,0,0,16.311,0,0,14.8526,0,4.46974,0,0,0,0,0,14.6892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23347,0,8.6312,0,0,0,0,0,0,0,0,0,0,7.24553,48.4185,0,0,0
GLUCONATE-5-DEHYDROGENASE-RXN: (expasy) Gluconate 5-dehydrogenase [1.1.1.69]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4185,0,0,0
GLUCONATE-5-DEHYDROGENASE-RXN: (expasy) Gluconate 5-dehydrogenase [1.1.1.69]|unclassified,12.5925,0,17.4427,0,0,27.4815,0,42.451,0,0,0,16.311,0,0,14.8526,0,4.46974,0,0,0,0,0,14.6892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23347,0,8.6312,0,0,0,0,0,0,0,0,0,0,7.24553,0,0,0,0
GLUCONATE-DEHYDRATASE-RXN: (expasy) AMBIGUOUS [4.2.1.140; 4.2.1.39],0,0,0,0,0,0,0,48.522,7.81967,0,0,72.1509,0,0,0,0,0,0,0,0,35.1037,0,11.9893,21.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.41,21.5176,0,0,0
GLUCONATE-DEHYDRATASE-RXN: (expasy) AMBIGUOUS [4.2.1.140; 4.2.1.39]|unclassified,0,0,0,0,0,0,0,48.522,7.81967,0,0,72.1509,0,0,0,0,0,0,0,0,35.1037,0,11.9893,21.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.41,21.5176,0,0,0
GLUCONOKIN-RXN: (expasy) Gluconokinase [2.7.1.12],0,0,0,18.7094,1.91425,0,0,3.85764,0,0,0,0,0,0,0,0,0,5.23187,0,0,0,0,0,0,11.5211,31.8135,0,0,0,81.3305,0,0,0,130.388,57.022,0,0,0,0,0,16.1353,0,0,0,0,0,0,22.4355,0,0,0,2.00938,28.5416,0,0,0
GLUCONOKIN-RXN: (expasy) Gluconokinase [2.7.1.12]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5416,0,0,0
GLUCONOKIN-RXN: (expasy) Gluconokinase [2.7.1.12]|unclassified,0,0,0,18.7094,1.91425,0,0,3.85764,0,0,0,0,0,0,0,0,0,5.23187,0,0,0,0,0,0,11.5211,31.8135,0,0,0,81.3305,0,0,0,130.388,57.022,0,0,0,0,0,16.1353,0,0,0,0,0,0,22.4355,0,0,0,2.00938,0,0,0,0
GLUCONOLACT-RXN: (expasy) Gluconolactonase [3.1.1.17],9.42977,0,0,13.2866,0,0,0,14.5607,0,0,13.8974,15.3908,3.76412,20.0131,0,0,5.54906,0,0,0,0,0,0,31.1592,6.85086,42.0269,36.9235,38.8516,0,42.0436,0,0,0,49.2306,26.9981,0,0,0,3.68606,0,0,0,0,15.7852,0,0,31.2232,59.7607,0,0,60.6436,18.2257,23.002,4.12652,0,0
GLUCONOLACT-RXN: (expasy) Gluconolactonase [3.1.1.17]|unclassified,9.42977,0,0,13.2866,0,0,0,14.5607,0,0,13.8974,15.3908,3.76412,20.0131,0,0,5.54906,0,0,0,0,0,0,31.1592,6.85086,42.0269,36.9235,38.8516,0,42.0436,0,0,0,49.2306,26.9981,0,0,0,3.68606,0,0,0,0,15.7852,0,0,31.2232,59.7607,0,0,60.6436,18.2257,23.002,4.12652,0,0
GLUCOSAMINE-6-P-DEAMIN-RXN: (expasy) Glucosamine-6-phosphate deaminase [3.5.99.6],5.49876,0,0,12.2529,0,8.19937,0,100.434,0,15.8347,0,0,4.86596,0,6.57799,0,0,0,0,0,91.113,0,0,21.1204,8.84372,0,0,0,0,0,49.7857,0,0,0,0,0,0,44.1127,0,13.5429,19.6324,0,0,0,0,19.4848,185.975,0,0,0,0,1.96258,0,7.2615,37.7359,0
GLUCOSAMINE-6-P-DEAMIN-RXN: (expasy) Glucosamine-6-phosphate deaminase [3.5.99.6]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,12.2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUCOSAMINE-6-P-DEAMIN-RXN: (expasy) Glucosamine-6-phosphate deaminase [3.5.99.6]|unclassified,5.49876,0,0,0,0,8.19937,0,100.434,0,15.8347,0,0,4.86596,0,6.57799,0,0,0,0,0,91.113,0,0,21.1204,8.84372,0,0,0,0,0,49.7857,0,0,0,0,0,0,44.1127,0,13.5429,19.6324,0,0,0,0,19.4848,185.975,0,0,0,0,1.96258,0,7.2615,37.7359,0
GLUCOSAMINE-KINASE-RXN: (expasy) Glucosamine kinase [2.7.1.8],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47832,0,0,0,0
GLUCOSAMINE-KINASE-RXN: (expasy) Glucosamine kinase [2.7.1.8]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47832,0,0,0,0
GLUCOSE-1-DEHYDROGENASE-RXN: (expasy) Glucose 1-dehydrogenase (NAD(P)(+)) [1.1.1.47],0,0,7.70605,0,0,13.6708,0,0,0,0,0,0,0,0,23.2445,0,0,0,0,0,0,0,0,0,10.7723,0,0,0,3.2857,0,41.0856,75.7521,0,0,0,0,0,0,0,0,16.5186,0,0,0,0,0,0,19.6113,0,0,0,6.82391,48.0547,0,0,0
GLUCOSE-1-DEHYDROGENASE-RXN: (expasy) Glucose 1-dehydrogenase (NAD(P)(+)) [1.1.1.47]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0547,0,0,0
GLUCOSE-1-DEHYDROGENASE-RXN: (expasy) Glucose 1-dehydrogenase (NAD(P)(+)) [1.1.1.47]|unclassified,0,0,7.70605,0,0,13.6708,0,0,0,0,0,0,0,0,23.2445,0,0,0,0,0,0,0,0,0,10.7723,0,0,0,3.2857,0,41.0856,75.7521,0,0,0,0,0,0,0,0,16.5186,0,0,0,0,0,0,19.6113,0,0,0,6.82391,0,0,0,0
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN: (expasy) Glucose-6-phosphate 1-epimerase [5.1.3.15],0,0,0,15.0281,0,0,0,0,0,0,0,5.90287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00747,0,0,0,0
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN: (expasy) Glucose-6-phosphate 1-epimerase [5.1.3.15]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,15.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN: (expasy) Glucose-6-phosphate 1-epimerase [5.1.3.15]|unclassified,0,0,0,0,0,0,0,0,0,0,0,5.90287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00747,0,0,0,0
GLUCOSIDE-3-DEHYDROGENASE-RXN: (expasy) Glucoside 3-dehydrogenase [1.1.99.13],0,0,0,0,0,0,0,19.6181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUCOSIDE-3-DEHYDROGENASE-RXN: (expasy) Glucoside 3-dehydrogenase [1.1.99.13]|unclassified,0,0,0,0,0,0,0,19.6181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUCOSYLCERAMIDASE-RXN: (expasy) Glucosylceramidase [3.2.1.45],0,0,0,0,0,0,0,0,0,0,0,40.2407,0,0,0,0,0,0,0,0,0,0,43.0194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7504,0,0,0,0
GLUCOSYLCERAMIDASE-RXN: (expasy) Glucosylceramidase [3.2.1.45]|unclassified,0,0,0,0,0,0,0,0,0,0,0,40.2407,0,0,0,0,0,0,0,0,0,0,43.0194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7504,0,0,0,0
GLUCUROISOM-RXN: (expasy) Glucuronate isomerase [5.3.1.12],5.67779,14.1261,57.9198,67.6437,3.25969,57.306,12.6686,55.7746,0,25.7587,0,13.3402,0,132.54,0,0,10.6716,0,0,0,24.344,0,0,0,22.2147,15.1623,24.9566,0,0,0,39.7892,0,0,0,0,0,0,0,0,0,65.7602,0,0,13.4979,17.6262,13.4917,33.5445,17.6519,0,26.2152,69.5857,0,0,0,40.3538,0
GLUCUROISOM-RXN: (expasy) Glucuronate isomerase [5.3.1.12]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,18.9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUCUROISOM-RXN: (expasy) Glucuronate isomerase [5.3.1.12]|unclassified,5.67779,14.1261,57.9198,48.6929,3.25969,57.306,12.6686,55.7746,0,25.7587,0,13.3402,0,132.54,0,0,10.6716,0,0,0,24.344,0,0,0,22.2147,15.1623,24.9566,0,0,0,39.7892,0,0,0,0,0,0,0,0,0,65.7602,0,0,13.4979,17.6262,13.4917,33.5445,17.6519,0,26.2152,69.5857,0,0,0,40.3538,0
GLURS-RXN: (expasy) Glutamate--tRNA ligase [6.1.1.17],0,30.1459,344.986,275.387,7.41405,235.214,31.8878,242.133,26.3357,22.2424,53.8408,224.96,20.3596,0,38.8227,0,3.5868,6.77845,60.9465,0,126.276,22.5827,48.8718,24.7131,19.0359,38.3745,33.3252,0,4.21397,34.352,53.6602,78.5058,0,0,20.7654,0,33.7819,0,0,0,119.808,0,27.3488,15.5377,111.241,86.0048,116.206,0,0,69.5236,86.3408,162.407,102.774,39.1023,21.2484,0
GLURS-RXN: (expasy) Glutamate--tRNA ligase [6.1.1.17]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.9918,0,0,0
GLURS-RXN: (expasy) Glutamate--tRNA ligase [6.1.1.17]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,10.6175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLURS-RXN: (expasy) Glutamate--tRNA ligase [6.1.1.17]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLURS-RXN: (expasy) Glutamate--tRNA ligase [6.1.1.17]|unclassified,0,30.1459,344.986,264.77,7.41405,235.214,31.8878,242.133,26.3357,22.2424,53.8408,224.96,20.3596,0,28.5555,0,3.5868,6.77845,60.9465,0,126.276,22.5827,48.8718,24.7131,19.0359,38.3745,33.3252,0,4.21397,34.352,53.6602,78.5058,0,0,20.7654,0,33.7819,0,0,0,119.808,0,27.3488,15.5377,111.241,86.0048,116.206,0,0,69.5236,86.3408,162.407,31.7821,39.1023,21.2484,0
GLUTACONATE-COA-TRANSFERASE-RXN: (expasy) Glutaconate CoA-transferase [2.8.3.12],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0035,0,0,0,0,0,0,0,0,0
GLUTACONATE-COA-TRANSFERASE-RXN: (expasy) Glutaconate CoA-transferase [2.8.3.12]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0035,0,0,0,0,0,0,0,0,0
GLUTAMATE--METHYLAMINE-LIGASE-RXN: (expasy) Glutamate--methylamine ligase [6.3.4.12],0,0,0,0,0,0,0,4.8257,0,0,0,11.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93017,0,0,0,0,0,25.7035,0,0,0,0,70.4647,0,0,0,0
GLUTAMATE--METHYLAMINE-LIGASE-RXN: (expasy) Glutamate--methylamine ligase [6.3.4.12]|unclassified,0,0,0,0,0,0,0,4.8257,0,0,0,11.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93017,0,0,0,0,0,25.7035,0,0,0,0,70.4647,0,0,0,0
GLUTAMATE-DEHYDROGENASE-NADP+-RXN: (expasy) Glutamate dehydrogenase (NAD(P)(+)) [1.4.1.3],0,0,0,0,0,7.29421,0,4.2117,0,0,0,20.5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4339,0,0,15.13,0,0,0,0,0,0,25.3168,0,0,0,0,0
GLUTAMATE-DEHYDROGENASE-NADP+-RXN: (expasy) Glutamate dehydrogenase (NAD(P)(+)) [1.4.1.3]|unclassified,0,0,0,0,0,7.29421,0,4.2117,0,0,0,20.5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4339,0,0,15.13,0,0,0,0,0,0,25.3168,0,0,0,0,0
GLUTAMATE-DEHYDROGENASE-RXN: (expasy) Glutamate dehydrogenase [1.4.1.2],0,79.5596,58.1262,51.6015,5.79624,25.6513,0,0,13.7301,0,0,0,0,0,5.51781,0,0,0,0,0,0,0,0,0,0,20.127,0,0,0,64.203,0,0,0,0,95.191,0,0,0,0,0,0,0,0,20.7986,0,0,0,0,0,0,0,0,0,0,0,0
GLUTAMATE-DEHYDROGENASE-RXN: (expasy) Glutamate dehydrogenase [1.4.1.2]|unclassified,0,79.5596,58.1262,51.6015,5.79624,25.6513,0,0,13.7301,0,0,0,0,0,5.51781,0,0,0,0,0,0,0,0,0,0,20.127,0,0,0,64.203,0,0,0,0,95.191,0,0,0,0,0,0,0,0,20.7986,0,0,0,0,0,0,0,0,0,0,0,0
GLUTAMATE-N-ACETYLTRANSFERASE-RXN: (expasy) Glutamate N-acetyltransferase [2.3.1.35],6.97557,23.0605,17.2286,8.87791,0,32.0661,0,89.5062,11.3397,0,29.4998,6.25048,0,0,12.2916,25.777,0,0,0,0,0,0,0,0,0,43.0088,0,0,0,42.8252,0,0,0,58.8236,91.1134,0,0,0,0,0,59.1186,0,0,0,0,0,72.3038,0,0,0,0,18.1187,75.4913,17.2679,0,0
GLUTAMATE-N-ACETYLTRANSFERASE-RXN: (expasy) Glutamate N-acetyltransferase [2.3.1.35]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2238,0,0,0
GLUTAMATE-N-ACETYLTRANSFERASE-RXN: (expasy) Glutamate N-acetyltransferase [2.3.1.35]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,8.87791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTAMATE-N-ACETYLTRANSFERASE-RXN: (expasy) Glutamate N-acetyltransferase [2.3.1.35]|unclassified,6.97557,23.0605,17.2286,0,0,32.0661,0,89.5062,11.3397,0,29.4998,6.25048,0,0,12.2916,25.777,0,0,0,0,0,0,0,0,0,43.0088,0,0,0,42.8252,0,0,0,58.8236,91.1134,0,0,0,0,0,59.1186,0,0,0,0,0,72.3038,0,0,0,0,18.1187,9.26747,17.2679,0,0
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN: (expasy) Glutamate synthase (ferredoxin) [1.4.7.1],0,0,50.3616,0,0,18.1479,0,53.7918,0,0,0,374.255,0,0,6.35021,0,0,0,89.823,0,0,0,22.1319,21.3082,0,0,0,0,5.18756,31.1494,85.1083,0,0,0,0,0,0,0,0,0,29.2327,0,0,41.0312,0,0,48.4354,0,42.6807,0,29.7309,507.033,38.8466,5.38964,0,0
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN: (expasy) Glutamate synthase (ferredoxin) [1.4.7.1]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9162,0,0,0
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN: (expasy) Glutamate synthase (ferredoxin) [1.4.7.1]|unclassified,0,0,50.3616,0,0,18.1479,0,53.7918,0,0,0,374.255,0,0,6.35021,0,0,0,89.823,0,0,0,22.1319,21.3082,0,0,0,0,5.18756,31.1494,85.1083,0,0,0,0,0,0,0,0,0,29.2327,0,0,41.0312,0,0,48.4354,0,42.6807,0,29.7309,507.033,9.9304,5.38964,0,0
GLUTAMATE-SYNTHASE-NADH-RXN: (expasy) Glutamate synthase (NADH) [1.4.1.14],0,0,15.106,0,0,29.6661,0,19.1638,0,0,0,53.542,0,0,14.349,0,0,0,0,0,0,0,18.5808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7323,28.0241,0,0,0
