# Gene Family,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RPKs
1.12.1.3-RXN: (expasy) Hydrogen dehydrogenase (NADP(+)) [1.12.1.3],3.044155672,0,0,0,0,0,0,9.852216749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.987570861,0,0,0,0,0,0,4.901960784,0,0,0,0,0
1.12.1.3-RXN: (expasy) Hydrogen dehydrogenase (NADP(+)) [1.12.1.3]|unclassified,3.044155672,0,0,0,0,0,0,9.852216749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.987570861,0,0,0,0,0,0,4.901960784,0,0,0,0,0
1.12.5.1-RXN: (expasy) Hydrogen:quinone oxidoreductase [1.12.5.1],0,0,0,0,0,13.170727745099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.12.5.1-RXN: (expasy) Hydrogen:quinone oxidoreductase [1.12.5.1]|unclassified,0,0,0,0,0,13.170727745099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]",6.03467173,9.737985148,9.259259259,0,0,0,0,0,0,0,0,0,4.608294931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.59044032,0,0,0,0,0,0,0,0,0,0,0,10.73142786,0,3.987234699,0
"1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.73142786,0,0,0
"1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]|unclassified",6.03467173,9.737985148,9.259259259,0,0,0,0,0,0,0,0,0,4.608294931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.59044032,0,0,0,0,0,0,0,0,0,0,0,0,0,3.987234699,0
"1.13.11.16-RXN: (expasy) 3-carboxyethylcatechol 2,3-dioxygenase [1.13.11.16]",0,0,0,0,0,0,0,6.126152868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.13.11.16-RXN: (expasy) 3-carboxyethylcatechol 2,3-dioxygenase [1.13.11.16]|unclassified",0,0,0,0,0,0,0,6.126152868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.13.11.6-RXN: (expasy) 3-hydroxyanthranilate 3,4-dioxygenase [1.13.11.6]",0,16.76350339,41.13975474,14.62130206,0,22.77064961,0,81.26141431,0,8.275237649,0,0,0,0,0,0,0,0,0,4.149377593,15.50401282,0,8.805047073,0,0,0,0,0,0,0,4.761904762,0,0,0,0,0,0,0,0,0,15.29389691,0,0,7.070572329,9.523809524,0,32.6451501,0,8.333333333,0,0,0,0,9.523809524,2.983570215,0
"1.13.11.6-RXN: (expasy) 3-hydroxyanthranilate 3,4-dioxygenase [1.13.11.6]|unclassified",0,16.76350339,41.13975474,14.62130206,0,22.77064961,0,81.26141431,0,8.275237649,0,0,0,0,0,0,0,0,0,4.149377593,15.50401282,0,8.805047073,0,0,0,0,0,0,0,4.761904762,0,0,0,0,0,0,0,0,0,15.29389691,0,0,7.070572329,9.523809524,0,32.6451501,0,8.333333333,0,0,0,0,9.523809524,2.983570215,0
"1.13.11.9-RXN: (expasy) 2,5-dihydroxypyridine 5,6-dioxygenase [1.13.11.9]",0,0,0,0,0,0,0,0,0,4.255319149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.107070645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.13.11.9-RXN: (expasy) 2,5-dihydroxypyridine 5,6-dioxygenase [1.13.11.9]|unclassified",0,0,0,0,0,0,0,0,0,4.255319149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.107070645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.11.1-RXN: (expasy) Gamma-butyrobetaine dioxygenase [1.14.11.1],0,4.166666667,0,0,0,0,0,0,0,0,4.184100418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.096823652,0,12.37968915,8.31604426,0,0,6.26723843,10.11786982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.237624105,0,0,0,0,0
1.14.11.1-RXN: (expasy) Gamma-butyrobetaine dioxygenase [1.14.11.1]|unclassified,0,4.166666667,0,0,0,0,0,0,0,0,4.184100418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.096823652,0,12.37968915,8.31604426,0,0,6.26723843,10.11786982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.237624105,0,0,0,0,0
1.14.11.2-RXN: (expasy) Procollagen-proline 4-dioxygenase [1.14.11.2],0,0,0,0,0,3.420547528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.134059244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.11.2-RXN: (expasy) Procollagen-proline 4-dioxygenase [1.14.11.2]|unclassified,0,0,0,0,0,3.420547528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.134059244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.14.12.1-RXN: (expasy) Anthranilate 1,2-dioxygenase (deaminating, decarboxylating) [1.14.12.1]",0,2.364066194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.95951768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.14.12.1-RXN: (expasy) Anthranilate 1,2-dioxygenase (deaminating, decarboxylating) [1.14.12.1]|unclassified",0,2.364066194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.95951768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.14.12.15-RXN: (expasy) Terephthalate 1,2-dioxygenase [1.14.12.15]",0,0,0,0,0,0,0,0,0,0,0,0,3.57849269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.14.12.15-RXN: (expasy) Terephthalate 1,2-dioxygenase [1.14.12.15]|unclassified",0,0,0,0,0,0,0,0,0,0,0,0,3.57849269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.33-RXN: (expasy) 4-hydroxybenzoate 3-monooxygenase (NAD(P)H) [1.14.13.33],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.48819748,0,0,0
1.14.13.33-RXN: (expasy) 4-hydroxybenzoate 3-monooxygenase (NAD(P)H) [1.14.13.33]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.48819748,0,0,0
1.14.13.59-RXN: (expasy) L-lysine N(6)-monooxygenase (NADPH) [1.14.13.59],0,0,0,0,0,0,0,2.622842119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.59-RXN: (expasy) L-lysine N(6)-monooxygenase (NADPH) [1.14.13.59]|unclassified,0,0,0,0,0,0,0,2.622842119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.8-RXN: (expasy) Flavin-containing monooxygenase [1.14.13.8],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.411569102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.8-RXN: (expasy) Flavin-containing monooxygenase [1.14.13.8]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.411569102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.13.84-RXN: (expasy) 4-hydroxyacetophenone monooxygenase [1.14.13.84],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.612802711,0,0,0,0
1.14.13.84-RXN: (expasy) 4-hydroxyacetophenone monooxygenase [1.14.13.84]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.612802711,0,0,0,0
1.14.13.92-RXN: (expasy) Phenylacetone monooxygenase [1.14.13.92],0,0,0,0,0,0,0,27.74725259,0,0,0,27.60046918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.286772967,0,0,0,0,0,0,0,0,0,0,0,4.91008851,0,0,8.579155283,0,0,7.459060014,0,0,0,6.54972933,0,0,0,0,0
1.14.13.92-RXN: (expasy) Phenylacetone monooxygenase [1.14.13.92]|unclassified,0,0,0,0,0,0,0,27.74725259,0,0,0,27.60046918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.286772967,0,0,0,0,0,0,0,0,0,0,0,4.91008851,0,0,8.579155283,0,0,7.459060014,0,0,0,6.54972933,0,0,0,0,0
1.14.19.3-RXN: (expasy) Acyl-CoA 6-desaturase [1.14.19.3],0,0,0,0,0,0,0,5.588470912,0,0,0,0,0,0,0,0,0,0,0,29.86115967,0,0,0,0,0,0,0,0,0,21.4064305,0,0,0,0,30.99886075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.19.3-RXN: (expasy) Acyl-CoA 6-desaturase [1.14.19.3]|unclassified,0,0,0,0,0,0,0,5.588470912,0,0,0,0,0,0,0,0,0,0,0,29.86115967,0,0,0,0,0,0,0,0,0,21.4064305,0,0,0,0,30.99886075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14.99.15-RXN: (expasy) 4-methoxybenzoate monooxygenase (O-demethylating) [1.14.99.15],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.15965721,0,0,0
1.14.99.15-RXN: (expasy) 4-methoxybenzoate monooxygenase (O-demethylating) [1.14.99.15]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.15965721,0,0,0
1.17.4.2-RXN: (expasy) Ribonucleoside-triphosphate reductase (thioredoxin) [1.17.4.2],0,0,0,9.638651667200001,0,20.281610145400002,0,11.08266354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.804956235,0,0,0,0,0,0,0,0,0,4.246525932,0,0,0,0,0
1.17.4.2-RXN: (expasy) Ribonucleoside-triphosphate reductase (thioredoxin) [1.17.4.2]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,4.697613661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17.4.2-RXN: (expasy) Ribonucleoside-triphosphate reductase (thioredoxin) [1.17.4.2]|unclassified,0,0,0,4.941038006,0,20.281610145400002,0,11.08266354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.804956235,0,0,0,0,0,0,0,0,0,4.246525932,0,0,0,0,0
1.18.1.2-RXN: (expasy) Ferredoxin--NADP(+) reductase [1.18.1.2],9.708737864,7.160224351,5.116483422,3.066922481,5.076142132,20.91335043,0,133.2383593,0,0,0,338.0298746,0,0,24.53193846,29.40524952,0,0,0,0,10.38862455,0,103.1683825,0,3.069166743,65.69558983,0,0,3.068071978,85.85551205,0,0,6.172839506,60.49792143,69.68427236,0,0,0,0,0,33.27591914,0,0,0,4.917567078,0,40.57312307,10.19273011,3.949132903,0,25.61909665,344.7180864,78.56816689,0,6.134975739,5.102483066
1.18.1.2-RXN: (expasy) Ferredoxin--NADP(+) reductase [1.18.1.2]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.6782307,0,0,0
1.18.1.2-RXN: (expasy) Ferredoxin--NADP(+) reductase [1.18.1.2]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.416128094599998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.18.1.2-RXN: (expasy) Ferredoxin--NADP(+) reductase [1.18.1.2]|unclassified,9.708737864,7.160224351,5.116483422,3.066922481,5.076142132,20.91335043,0,133.2383593,0,0,0,338.0298746,0,0,5.115810367,29.40524952,0,0,0,0,10.38862455,0,103.1683825,0,3.069166743,65.69558983,0,0,3.068071978,85.85551205,0,0,6.172839506,60.49792143,69.68427236,0,0,0,0,0,33.27591914,0,0,0,4.917567078,0,40.57312307,10.19273011,3.949132903,0,25.61909665,344.7180864,6.889936189,0,6.134975739,5.102483066
1.2.1.13-RXN: (expasy) Glyceraldehyde-3-phosphate dehydrogenase (NADP(+)) (phosphorylating) [1.2.1.13],0,0,0,0,6.192696616,0,0,0,0,0,0,26.47661988,6.060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.130081301,0,0,0,0,0,27.45568732,0,0,0,0,0,9.359307908,0,0,0,18.29425914,19.354398768499998,0,0,0,0
1.2.1.13-RXN: (expasy) Glyceraldehyde-3-phosphate dehydrogenase (NADP(+)) (phosphorylating) [1.2.1.13]|unclassified,0,0,0,0,6.192696616,0,0,0,0,0,0,26.47661988,6.060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.130081301,0,0,0,0,0,27.45568732,0,0,0,0,0,9.359307908,0,0,0,18.29425914,19.354398768499998,0,0,0,0
1.2.1.2-RXN: (expasy) Formate dehydrogenase [1.17.1.9],0,17.97204874,60.04109835,48.186596226599995,0,36.38427068,0,59.85657242,0,0,3.461974031,6.227490996,0,0,0,0,0,4.385964912,0,0,13.11566544,11.25014028,0,0,0,0,0,0,7.511573371,0,0,0,0,0,0,0,0,0,0,0,2.720781956,0,0,2.644874567,0,0,14.26081235,11.26411534,0,0,6.802721088,0,0,0,0,0
1.2.1.2-RXN: (expasy) Formate dehydrogenase [1.17.1.9]|unclassified,0,17.97204874,60.04109835,48.186596226599995,0,36.38427068,0,59.85657242,0,0,3.461974031,6.227490996,0,0,0,0,0,4.385964912,0,0,13.11566544,11.25014028,0,0,0,0,0,0,7.511573371,0,0,0,0,0,0,0,0,0,0,0,2.720781956,0,0,2.644874567,0,0,14.26081235,11.26411534,0,0,6.802721088,0,0,0,0,0
1.2.1.27-RXN: (expasy) Methylmalonate-semialdehyde dehydrogenase (CoA acylating) [1.2.1.27],3.424346056,0,5.347593583,14.24422083,3.884107001,48.82065153,0,38.62754416,0,0,0,364.7554283,0,0,0,0,0,0,2.197941734,0,15.09455457,0,27.19074784,0,0,0,0,7.352941177,0,0,0,0,0,0,0,0,0,0,0,0,47.05937849,0,0,0,0,0,23.97330654,3.834192854,0,0,14.59854015,322.8209475,4.374569637,0,17.70257115,0
1.2.1.27-RXN: (expasy) Methylmalonate-semialdehyde dehydrogenase (CoA acylating) [1.2.1.27]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,9.406911625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2.1.27-RXN: (expasy) Methylmalonate-semialdehyde dehydrogenase (CoA acylating) [1.2.1.27]|unclassified,3.424346056,0,5.347593583,4.837309202,3.884107001,48.82065153,0,38.62754416,0,0,0,364.7554283,0,0,0,0,0,0,2.197941734,0,15.09455457,0,27.19074784,0,0,0,0,7.352941177,0,0,0,0,0,0,0,0,0,0,0,0,47.05937849,0,0,0,0,0,23.97330654,3.834192854,0,0,14.59854015,322.8209475,4.374569637,0,17.70257115,0
1.2.1.32-RXN: (expasy) Aminomuconate-semialdehyde dehydrogenase [1.2.1.32],0,9.235591763,0,0,0,15.391619636800002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.131329326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2.1.32-RXN: (expasy) Aminomuconate-semialdehyde dehydrogenase [1.2.1.32]|unclassified,0,9.235591763,0,0,0,15.391619636800002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.131329326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2.1.45-RXN: (expasy) 2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase [1.1.1.312],0,7.803365832,26.46642337,23.00236657,0,28.80931065,0,0,0,7.304397856,0,134.9912586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.500907016,0,0,0,0,0,0,0,0,0,0,129.6127067,0,0,0,0
1.2.1.45-RXN: (expasy) 2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase [1.1.1.312]|unclassified,0,7.803365832,26.46642337,23.00236657,0,28.80931065,0,0,0,7.304397856,0,134.9912586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.500907016,0,0,0,0,0,0,0,0,0,0,129.6127067,0,0,0,0
1.2.1.58-RXN: (expasy) Phenylglyoxylate dehydrogenase (acylating) [1.2.1.58],0,6.535947712,0,6.493506494,0,0,0,6.493506494,6.578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.535947712,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7388535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2.1.58-RXN: (expasy) Phenylglyoxylate dehydrogenase (acylating) [1.2.1.58]|unclassified,0,6.535947712,0,6.493506494,0,0,0,6.493506494,6.578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.535947712,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7388535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2.1.61-RXN: (expasy) 4-hydroxymuconic-semialdehyde dehydrogenase [1.2.1.61],0,0,9.633502124,4.672897196,0,9.345794393,0,0,0,0,0,4.608294931,0,4.672897196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2.1.61-RXN: (expasy) 4-hydroxymuconic-semialdehyde dehydrogenase [1.2.1.61]|unclassified,0,0,9.633502124,4.672897196,0,9.345794393,0,0,0,0,0,4.608294931,0,4.672897196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2.1.66-RXN: (expasy) S-(hydroxymethyl)mycothiol dehydrogenase [1.1.1.306],0,0,0,6.918324086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2.1.66-RXN: (expasy) S-(hydroxymethyl)mycothiol dehydrogenase [1.1.1.306]|unclassified,0,0,0,6.918324086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2.1.9-RXN: (expasy) Glyceraldehyde-3-phosphate dehydrogenase (NADP(+)) [1.2.1.9],0,0,5.75092385,0,0,14.806943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75271906,0,2.69541779,0,0,0,0,0,0,2.655992199,0,0,0,0,0,12.60867251,0,0,0,0,0,0,0,0,0
