# Gene Family	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RELAB
1.1.1.271-RXN: (expasy) GDP-L-fucose synthase [1.1.1.271]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54825e-05	0	0	0
1.1.1.271-RXN: (expasy) GDP-L-fucose synthase [1.1.1.271]|unclassified	0	0	5.33695e-06	0	0	5.15132e-06	0	3.01819e-05	0	0	0	3.85366e-06	1.90312e-06	5.51912e-05	0	0	0	0	0	0	2.82362e-05	0	0	2.59154e-05	7.80933e-06	0	0	0	0	0	0	3.51665e-05	0	0	0	0	0	0	0	0	7.64901e-05	0	0	0	0	0	4.75516e-05	0	0	3.57134e-05	1.14778e-05	1.15123e-05	0	0	1.46519e-05	0
1.1.1.272-RXN: (expasy) D-2-hydroxyacid dehydrogenase (NADP(+)) [1.1.1.272]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33522e-05	0
1.1.1.272-RXN: (expasy) D-2-hydroxyacid dehydrogenase (NADP(+)) [1.1.1.272]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33522e-05	0
1.1.1.274-RXN: (expasy) 2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming) [1.1.1.274]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74736e-05	0	0	0	4.53969e-05	0	0	0	5.08237e-05	0	0	0	6.21746e-06	0	0	6.49817e-06	0	0	0	0	0	0	0	2.12014e-05	0	0	0	0	0	0	0
1.1.1.274-RXN: (expasy) 2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming) [1.1.1.274]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74736e-05	0	0	0	4.53969e-05	0	0	0	5.08237e-05	0	0	0	6.21746e-06	0	0	6.49817e-06	0	0	0	0	0	0	0	2.12014e-05	0	0	0	0	0	0	0
1.1.1.291-RXN: (expasy) 2-hydroxymethylglutarate dehydrogenase [1.1.1.291]	0	4.06066e-05	2.65751e-05	0	0	1.05853e-05	3.3868e-05	4.477e-06	0	0	0	2.80852e-05	0	0	0	0	0	0	0	0	0	2.18162e-05	3.98123e-06	0	0	0	0	0	0	0	0	4.25208e-05	6.82319e-05	0	0	0	0	0	0	0	5.37359e-06	0	0	0	0	0	0	0	0	0	1.01843e-05	2.59342e-05	2.40296e-05	7.28848e-06	0	0
1.1.1.291-RXN: (expasy) 2-hydroxymethylglutarate dehydrogenase [1.1.1.291]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40296e-05	0	0	0
1.1.1.291-RXN: (expasy) 2-hydroxymethylglutarate dehydrogenase [1.1.1.291]|unclassified	0	4.06066e-05	2.65751e-05	0	0	1.05853e-05	3.3868e-05	4.477e-06	0	0	0	2.80852e-05	0	0	0	0	0	0	0	0	0	2.18162e-05	3.98123e-06	0	0	0	0	0	0	0	0	4.25208e-05	6.82319e-05	0	0	0	0	0	0	0	5.37359e-06	0	0	0	0	0	0	0	0	0	1.01843e-05	2.59342e-05	0	7.28848e-06	0	0
1.1.1.292-RXN: (expasy) 1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) [1.1.1.292]	0	9.72746e-05	7.05648e-06	0	0	1.24171e-05	0	0	1.13473e-05	0	2.78597e-05	3.47755e-06	5.26977e-06	0	9.97205e-06	0	0	0	0	7.72628e-06	0	0	2.52885e-06	0	0	1.33287e-05	0	0	0	0	0	0	0	0	0	0	0	0	3.79482e-06	0	3.72379e-05	0	0	0	0	0	0	5.56681e-05	0	0	0	0	0	0	0	0
1.1.1.292-RXN: (expasy) 1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) [1.1.1.292]|unclassified	0	9.72746e-05	7.05648e-06	0	0	1.24171e-05	0	0	1.13473e-05	0	2.78597e-05	3.47755e-06	5.26977e-06	0	9.97205e-06	0	0	0	0	7.72628e-06	0	0	2.52885e-06	0	0	1.33287e-05	0	0	0	0	0	0	0	0	0	0	0	0	3.79482e-06	0	3.72379e-05	0	0	0	0	0	0	5.56681e-05	0	0	0	0	0	0	0	0
1.1.1.34-RXN: (expasy) Hydroxymethylglutaryl-CoA reductase (NADPH) [1.1.1.34]	0	0	0	0	0	0	0	3.17636e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29473e-05	5.70517e-06	0	0	0	0	0	2.01098e-05	0	0	0	0	0	0	0	0	0
1.1.1.34-RXN: (expasy) Hydroxymethylglutaryl-CoA reductase (NADPH) [1.1.1.34]|unclassified	0	0	0	0	0	0	0	3.17636e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29473e-05	5.70517e-06	0	0	0	0	0	2.01098e-05	0	0	0	0	0	0	0	0	0
1.1.1.39-RXN: (expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) [1.1.1.38]	0	0	0	2.90595e-05	0	2.26602e-05	0	7.97544e-06	0	0	0	0	0	0	0	0	0	0	0	7.63622e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7314e-05	0	0	0	0	0	0	0	0	2.88761e-05	0	0	0
1.1.1.39-RXN: (expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) [1.1.1.38]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88761e-05	0	0	0
1.1.1.39-RXN: (expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) [1.1.1.38]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	2.90595e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1.1.39-RXN: (expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) [1.1.1.38]|unclassified	0	0	0	0	0	2.26602e-05	0	7.97544e-06	0	0	0	0	0	0	0	0	0	0	0	7.63622e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7314e-05	0	0	0	0	0	0	0	0	0	0	0	0
1.1.1.51-RXN: (expasy) 3(or 17)-beta-hydroxysteroid dehydrogenase [1.1.1.51]	0	0	0	0	0	0	0	9.84916e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60274e-05	0	0	0	0	0	1.17369e-05	2.12484e-05	0	0	0	0	0	0	1.16272e-05	0
1.1.1.51-RXN: (expasy) 3(or 17)-beta-hydroxysteroid dehydrogenase [1.1.1.51]|unclassified	0	0	0	0	0	0	0	9.84916e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60274e-05	0	0	0	0	0	1.17369e-05	2.12484e-05	0	0	0	0	0	0	1.16272e-05	0
1.1.1.53-RXN: (expasy) 3-alpha(or 20-beta)-hydroxysteroid dehydrogenase [1.1.1.53]	0	0	2.60135e-05	2.2705e-05	0	1.19427e-05	0	0	0	7.4102e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54106e-05	0	0	0
1.1.1.53-RXN: (expasy) 3-alpha(or 20-beta)-hydroxysteroid dehydrogenase [1.1.1.53]|unclassified	0	0	2.60135e-05	2.2705e-05	0	1.19427e-05	0	0	0	7.4102e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54106e-05	0	0	0
1.1.1.64-RXN: (expasy) Testosterone 17-beta-dehydrogenase (NADP(+)) [1.1.1.64]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3768e-06	0	0	0	0	0	0	0	0	1.05496e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1.1.64-RXN: (expasy) Testosterone 17-beta-dehydrogenase (NADP(+)) [1.1.1.64]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3768e-06	0	0	0	0	0	0	0	0	1.05496e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1.1.8-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(+)) [1.1.1.8]	0	0	0	0	0	0	0	0	0	0	0	4.49898e-06	5.02004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.60843e-06	0	0	0	1.46137e-05
1.1.1.8-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(+)) [1.1.1.8]|unclassified	0	0	0	0	0	0	0	0	0	0	0	4.49898e-06	5.02004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.60843e-06	0	0	0	1.46137e-05
1.1.1.83-RXN: (expasy) D-malate dehydrogenase (decarboxylating) [1.1.1.83]	0	0.000118647	0	5.19125e-06	0	5.60904e-05	0	9.39334e-05	0	0	6.86426e-05	8.17332e-06	0	0	0	0	0	0	0	0	4.86499e-05	0	8.57532e-06	0	3.56682e-05	0	0	0	0	9.95454e-06	8.39874e-05	0	0	0	0	0	0	0	0	0	1.52852e-05	0	0	2.24584e-05	2.99307e-05	0	1.03315e-05	0	0	0	1.22533e-05	0	2.9268e-05	5.27248e-06	0	0
1.1.1.83-RXN: (expasy) D-malate dehydrogenase (decarboxylating) [1.1.1.83]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9268e-05	0	0	0
1.1.1.83-RXN: (expasy) D-malate dehydrogenase (decarboxylating) [1.1.1.83]|unclassified	0	0.000118647	0	5.19125e-06	0	5.60904e-05	0	9.39334e-05	0	0	6.86426e-05	8.17332e-06	0	0	0	0	0	0	0	0	4.86499e-05	0	8.57532e-06	0	3.56682e-05	0	0	0	0	9.95454e-06	8.39874e-05	0	0	0	0	0	0	0	0	0	1.52852e-05	0	0	2.24584e-05	2.99307e-05	0	1.03315e-05	0	0	0	1.22533e-05	0	0	5.27248e-06	0	0
1.1.3.41-RXN: (expasy) Alditol oxidase [1.1.3.41]	0	0	6.99233e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1.3.41-RXN: (expasy) Alditol oxidase [1.1.3.41]|unclassified	0	0	6.99233e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1.99.28-RXN: (expasy) Glucose-fructose oxidoreductase [1.1.99.28]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69605e-05	0	0	0	0	0	0	0	0	0	0	2.89661e-06	0	0	0	0
1.1.99.28-RXN: (expasy) Glucose-fructose oxidoreductase [1.1.99.28]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69605e-05	0	0	0	0	0	0	0	0	0	0	2.89661e-06	0	0	0	0
1.10.2.2-RXN: (expasy) Quinol--cytochrome-c reductase [7.1.1.8]	0	0	1.14597e-05	0	0	3.49129e-05	0	9.96649e-05	0	0	2.55441e-05	0.000115828	0	0	0	0	0	0	0	0	3.21966e-05	0	3.08213e-05	0	0	0	0	0	5.21506e-06	0	0	0	0	0	0	0	0	0	0	0	7.15338e-05	0	0	1.71871e-05	3.48472e-05	0	1.99253e-05	0	0	0	1.29709e-05	0.000125385	5.12958e-05	4.85068e-06	0	0
1.10.2.2-RXN: (expasy) Quinol--cytochrome-c reductase [7.1.1.8]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16287e-05	0	0	0
1.10.2.2-RXN: (expasy) Quinol--cytochrome-c reductase [7.1.1.8]|unclassified	0	0	1.14597e-05	0	0	3.49129e-05	0	9.96649e-05	0	0	2.55441e-05	0.000115828	0	0	0	0	0	0	0	0	3.21966e-05	0	3.08213e-05	0	0	0	0	0	5.21506e-06	0	0	0	0	0	0	0	0	0	0	0	7.15338e-05	0	0	1.71871e-05	3.48472e-05	0	1.99253e-05	0	0	0	1.29709e-05	0.000125385	9.66708e-06	4.85068e-06	0	0
1.12.1.3-RXN: (expasy) Hydrogen dehydrogenase (NADP(+)) [1.12.1.3]	3.71608e-06	0	0	0	0	0	0	8.48003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64938e-05	0	0	0	0	0	0	1.0465e-05	0	0	0	0	0
1.12.1.3-RXN: (expasy) Hydrogen dehydrogenase (NADP(+)) [1.12.1.3]|unclassified	3.71608e-06	0	0	0	0	0	0	8.48003e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64938e-05	0	0	0	0	0	0	1.0465e-05	0	0	0	0	0
1.12.5.1-RXN: (expasy) Hydrogen:quinone oxidoreductase [1.12.5.1]	0	0	0	0	0	1.79266e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.12.5.1-RXN: (expasy) Hydrogen:quinone oxidoreductase [1.12.5.1]|unclassified	0	0	0	0	0	1.79266e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]	7.36668e-06	6.75189e-05	1.42436e-05	0	0	0	0	0	0	0	0	0	5.09977e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18849e-05	0	0	0	0	0	0	0	0	0	0	0	2.09846e-05	0	8.62306e-06	0
1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09846e-05	0	0	0
1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]|unclassified	7.36668e-06	6.75189e-05	1.42436e-05	0	0	0	0	0	0	0	0	0	5.09977e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18849e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	8.62306e-06	0
1.13.11.16-RXN: (expasy) 3-carboxyethylcatechol 2,3-dioxygenase [1.13.11.16]	0	0	0	0	0	0	0	5.27292e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.13.11.16-RXN: (expasy) 3-carboxyethylcatechol 2,3-dioxygenase [1.13.11.16]|unclassified	0	0	0	0	0	0	0	5.27292e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.13.11.6-RXN: (expasy) 3-hydroxyanthranilate 3,4-dioxygenase [1.13.11.6]	0	0.000116231	6.32858e-05	2.92264e-05	0	3.0993e-05	0	6.99436e-05	0	1.49702e-05	0	0	0	0	0	0	0	0	0	6.98892e-06	6.2553e-05	0	7.01322e-06	0	0	0	0	0	0	0	3.90313e-05	0	0	0	0	0	0	0	0	0	2.01746e-05	0	0	2.33823e-05	4.15055e-05	0	8.13672e-05	0	4.40143e-05	0	0	0	0	1.15492e-05	6.45247e-06	0
1.13.11.6-RXN: (expasy) 3-hydroxyanthranilate 3,4-dioxygenase [1.13.11.6]|unclassified	0	0.000116231	6.32858e-05	2.92264e-05	0	3.0993e-05	0	6.99436e-05	0	1.49702e-05	0	0	0	0	0	0	0	0	0	6.98892e-06	6.2553e-05	0	7.01322e-06	0	0	0	0	0	0	0	3.90313e-05	0	0	0	0	0	0	0	0	0	2.01746e-05	0	0	2.33823e-05	4.15055e-05	0	8.13672e-05	0	4.40143e-05	0	0	0	0	1.15492e-05	6.45247e-06	0
1.13.11.9-RXN: (expasy) 2,5-dihydroxypyridine 5,6-dioxygenase [1.13.11.9]	0	0	0	0	0	0	0	0	0	7.69803e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.73688e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.13.11.9-RXN: (expasy) 2,5-dihydroxypyridine 5,6-dioxygenase [1.13.11.9]|unclassified	0	0	0	0	0	0	0	0	0	7.69803e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.73688e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.14.11.1-RXN: (expasy) Gamma-butyrobetaine dioxygenase [1.14.11.1]	0	2.88898e-05	0	0	0	0	0	0	0	0	2.49455e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06157e-05	0	2.3577e-05	6.8163e-05	0	0	2.54533e-05	1.90419e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11816e-05	0	0	0	0	0
1.14.11.1-RXN: (expasy) Gamma-butyrobetaine dioxygenase [1.14.11.1]|unclassified	0	2.88898e-05	0	0	0	0	0	0	0	0	2.49455e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06157e-05	0	2.3577e-05	6.8163e-05	0	0	2.54533e-05	1.90419e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11816e-05	0	0	0	0	0
1.14.11.2-RXN: (expasy) Procollagen-proline 4-dioxygenase [1.14.11.2]	0	0	0	0	0	4.65569e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08511e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.14.11.2-RXN: (expasy) Procollagen-proline 4-dioxygenase [1.14.11.2]|unclassified	0	0	0	0	0	4.65569e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08511e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.14.12.1-RXN: (expasy) Anthranilate 1,2-dioxygenase (deaminating, decarboxylating) [1.14.12.1]	0	1.63914e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70953e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.14.12.1-RXN: (expasy) Anthranilate 1,2-dioxygenase (deaminating, decarboxylating) [1.14.12.1]|unclassified	0	1.63914e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70953e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.14.12.15-RXN: (expasy) Terephthalate 1,2-dioxygenase [1.14.12.15]	0	0	0	0	0	0	0	0	0	0	0	0	3.96014e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.14.12.15-RXN: (expasy) Terephthalate 1,2-dioxygenase [1.14.12.15]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	3.96014e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.14.13.33-RXN: (expasy) 4-hydroxybenzoate 3-monooxygenase (NAD(P)H) [1.14.13.33]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00633e-05	0	0	0
