# Pathway	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RELAB
PWY-5103: L-isoleucine biosynthesis III	2.66868e-06	0	4.59018e-05	2.18425e-05	0	1.91471e-05	0	6.62032e-05	0	1.49891e-06	5.2286e-06	0.000316751	0	3.42099e-06	1.07947e-06	6.18485e-06	1.62554e-06	0	2.63825e-06	0	0	0	7.3997e-06	2.91312e-06	9.42791e-07	1.48373e-05	0	0	5.8594e-06	4.24088e-05	9.07161e-06	4.02349e-06	0	1.72662e-05	5.49005e-05	0	0	0	0	0	2.08827e-05	0	0	6.16327e-06	2.53482e-06	3.27384e-06	5.47221e-05	0	0	0	5.7166e-06	0.000192743	5.17497e-06	7.70827e-07	3.68014e-06	0
PWY-5103: L-isoleucine biosynthesis III|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34895e-06	0	0	0
PWY-5103: L-isoleucine biosynthesis III|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74363e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III|unclassified	2.66868e-06	0	4.59018e-05	2.14124e-05	0	1.91471e-05	0	6.62032e-05	0	1.49891e-06	5.2286e-06	0.000316751	0	3.42099e-06	0	6.18485e-06	1.62554e-06	0	2.63825e-06	0	0	0	7.3997e-06	2.91312e-06	9.42791e-07	1.48373e-05	0	0	5.8594e-06	4.24088e-05	9.07161e-06	4.02349e-06	0	1.72662e-05	5.49005e-05	0	0	0	0	0	2.08827e-05	0	0	6.16327e-06	2.53482e-06	3.27384e-06	5.47221e-05	0	0	0	5.7166e-06	0.000192743	2.53803e-06	7.70827e-07	3.68014e-06	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0	0	8.47802e-06	0	0	7.52436e-06	0	1.22749e-05	0	0	0	1.87836e-05	0	0	8.85272e-07	0	0	0	0	0	0	0	0	0	0	8.33377e-06	0	0	0	1.6222e-05	0	0	0	1.03865e-05	3.38091e-05	0	0	0	0	0	4.86127e-06	0	0	0	0	0	8.94702e-06	0	0	0	1.29271e-06	1.73023e-06	0	0	0	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	0	0	8.47802e-06	0	0	7.52436e-06	0	1.22749e-05	0	0	0	1.87836e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	8.33377e-06	0	0	0	1.6222e-05	0	0	0	1.03865e-05	3.38091e-05	0	0	0	0	0	4.86127e-06	0	0	0	0	0	8.94702e-06	0	0	0	1.29271e-06	1.73023e-06	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I	0	0	3.68865e-06	0	0	0	0	0	0	0	0	1.49801e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42116e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I|unclassified	0	0	3.68865e-06	0	0	0	0	0	0	0	0	1.49801e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42116e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0	4.0285e-06	1.43965e-05	1.35369e-05	0	1.37012e-05	0	2.89966e-05	1.97071e-06	1.32918e-06	4.31959e-06	0	0	0	2.28899e-06	0	0	0	0	0	0	0	0	0	0	1.88742e-06	0	0	0	0	0	5.62113e-06	0	0	0	0	0	0	0	0	1.09082e-05	0	0	0	0	0	5.82462e-05	0	0	0	3.63064e-06	4.92688e-06	6.74958e-06	1.75744e-06	5.53657e-06	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7999e-06	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48779e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0	4.0285e-06	1.43965e-05	1.35369e-05	0	1.37012e-05	0	2.89966e-05	1.97071e-06	1.32918e-06	4.31959e-06	0	0	0	1.21789e-06	0	0	0	0	0	0	0	0	0	0	1.88742e-06	0	0	0	0	0	5.62113e-06	0	0	0	0	0	0	0	0	1.09082e-05	0	0	0	0	0	5.82462e-05	0	0	0	3.63064e-06	4.92688e-06	1.83565e-06	1.75744e-06	5.53657e-06	0
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)	0	0	0	0	0	1.02893e-05	0	0	0	0	4.80287e-06	0	0	0	1.25041e-06	3.72343e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58107e-06	0	0	1.92966e-06	0	0	3.57261e-05	0	0	0	9.0259e-07	0	0	1.54297e-06	0	0
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.72181e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|unclassified	0	0	0	0	0	1.02893e-05	0	0	0	0	4.80287e-06	0	0	0	0	3.72343e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58107e-06	0	0	1.92966e-06	0	0	3.57261e-05	0	0	0	9.0259e-07	0	0	1.54297e-06	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0	2.27982e-06	2.30601e-05	7.56492e-06	0	1.05575e-05	0	3.60595e-05	0	0	0	2.54949e-05	0	0	1.57352e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26661e-06	0	0	0	0	3.05993e-06	1.8165e-05	0	0	0	0	2.28508e-05	3.93774e-06	7.40448e-07	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69745e-06	0	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	0	2.27982e-06	2.30601e-05	7.30794e-06	0	1.05575e-05	0	3.60595e-05	0	0	0	2.54949e-05	0	0	6.94222e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26661e-06	0	0	0	0	3.05993e-06	1.8165e-05	0	0	0	0	2.28508e-05	0	7.40448e-07	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)	0	0	0	0	0	6.3457e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)|unclassified	0	0	0	0	0	6.3457e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0	0	2.30147e-05	1.92296e-05	0	5.61624e-06	0	5.38589e-05	0	0	0	1.31289e-05	0	0	7.14792e-07	0	0	0	0	0	0	0	5.82896e-07	0	0	7.35631e-06	0	0	0	1.91655e-05	4.36495e-06	0	0	0	1.38143e-05	0	0	0	0	0	4.7935e-06	0	0	0	0	1.51196e-06	1.81207e-05	0	0	0	7.33566e-07	1.91548e-06	1.84686e-06	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	3.40002e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0	0	2.30147e-05	1.38584e-05	0	5.61624e-06	0	5.38589e-05	0	0	0	1.31289e-05	0	0	0	0	0	0	0	0	0	0	5.82896e-07	0	0	7.35631e-06	0	0	0	1.91655e-05	4.36495e-06	0	0	0	1.38143e-05	0	0	0	0	0	4.7935e-06	0	0	0	0	1.51196e-06	1.81207e-05	0	0	0	7.33566e-07	1.91548e-06	0	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0	0	2.4538e-05	2.09039e-05	0	8.5069e-06	0	4.13665e-05	0	1.20234e-06	0	1.47007e-05	0	1.22376e-06	1.15773e-06	0	0	0	0	0	0	0	9.06956e-07	0	4.26572e-07	0	0	0	1.36739e-06	0	5.20387e-06	0	0	0	0	0	0	0	0	0	1.334e-05	0	0	0	0	0	1.38949e-05	0	2.72062e-06	0	1.22641e-06	2.29296e-06	3.6879e-06	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01873e-06	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0	0	2.4538e-05	1.81079e-05	0	8.5069e-06	0	4.13665e-05	0	1.20234e-06	0	1.47007e-05	0	1.22376e-06	9.45964e-07	0	0	0	0	0	0	0	9.06956e-07	0	4.26572e-07	0	0	0	1.36739e-06	0	5.20387e-06	0	0	0	0	0	0	0	0	0	1.334e-05	0	0	0	0	0	1.38949e-05	0	2.72062e-06	0	1.22641e-06	2.29296e-06	0	0	0	0
PWY-5209: methyl-coenzyme M oxidation to CO2	0	0	8.63957e-06	4.28509e-06	0	0	0	3.54261e-06	0	0	0	0	0	0	0	0	1.35141e-06	0	5.75216e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34328e-06	0	0	0	0	0	0	0	0	0	0
PWY-5209: methyl-coenzyme M oxidation to CO2|unclassified	0	0	8.63957e-06	4.28509e-06	0	0	0	3.54261e-06	0	0	0	0	0	0	0	0	1.35141e-06	0	5.75216e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34328e-06	0	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0	4.21389e-06	1.16917e-05	6.79574e-06	0	1.07751e-05	0	2.96174e-05	0	0	0	2.089e-05	0	0	1.17614e-06	0	0	0	0	0	0	0	1.12507e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78301e-05	0	0	0	0	5.77595e-06	4.27785e-06	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77977e-06	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0	4.21389e-06	1.16917e-05	0	0	1.07751e-05	0	2.96174e-05	0	0	0	2.089e-05	0	0	0	0	0	0	0	0	0	0	1.12507e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78301e-05	0	0	0	0	5.77595e-06	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0	0	1.33387e-05	5.69367e-06	0	7.27481e-06	0	2.26354e-05	0	0	0	0	0	0	1.1657e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40128e-05	0	0	0	0	0	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	0	0	1.33387e-05	0	0	7.27481e-06	0	2.26354e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40128e-05	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0	0	4.80708e-06	8.95119e-06	0	2.09609e-06	0	3.05768e-06	0	0	0	5.8042e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.96346e-06	8.55283e-06	0	0	0	0	0	9.67852e-07	0	0	0	0	0	5.392e-06	0	0	0	1.29451e-06	2.02207e-06	0	3.55496e-07	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	0	0	4.80708e-06	0	0	2.09609e-06	0	3.05768e-06	0	0	0	5.8042e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.96346e-06	8.55283e-06	0	0	0	0	0	9.67852e-07	0	0	0	0	0	5.392e-06	0	0	0	1.29451e-06	2.02207e-06	0	3.55496e-07	0	0
PWY-5392: reductive TCA cycle II	0	0	0	0	0	0	0	2.24498e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5392: reductive TCA cycle II|unclassified	0	0	0	0	0	0	0	2.24498e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)	0	0	2.04244e-05	1.56247e-05	0	6.12417e-06	0	0	0	1.07367e-06	0	1.48431e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03205e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)|unclassified	0	0	2.04244e-05	1.56247e-05	0	6.12417e-06	0	0	0	1.07367e-06	0	1.48431e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03205e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43277e-06	1.90737e-06	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43277e-06	0	0	0	0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II	0	0	0	0	0	1.24513e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II|unclassified	0	0	0	0	0	1.24513e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5420: catechol degradation II (meta-cleavage pathway)	0	0	0	0	0	1.95383e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5420: catechol degradation II (meta-cleavage pathway)|unclassified	0	0	0	0	0	1.95383e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43277e-06	1.90737e-06	0	0	0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43277e-06	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)	0	0	1.91038e-05	1.92652e-05	0	8.63164e-06	0	3.70716e-05	0	6.7765e-07	0	2.10847e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25278e-06	0	0	0	3.44716e-05	0	0	0	0	2.02701e-05	0	0	0	0	0	5.66017e-06	0	0	0	0	0	1.68222e-05	0	0	0	3.45525e-06	0	0	9.38405e-07	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0	0	1.91038e-05	1.65663e-05	0	8.63164e-06	0	3.70716e-05	0	6.7765e-07	0	2.10847e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25278e-06	0	0	0	3.44716e-05	0	0	0	0	2.02701e-05	0	0	0	0	0	5.66017e-06	0	0	0	0	0	1.68222e-05	0	0	0	3.45525e-06	0	0	9.38405e-07	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis	0	0	8.43856e-06	0	0	4.03469e-06	0	1.20532e-05	0	0	0	3.63104e-05	0	0	0	0	0	0	0	0	0	0	2.46036e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55555e-06	0	0	0	0	0	0	0	0	0	2.51601e-06	0	2.98891e-06	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	0	0	8.43856e-06	0	0	4.03469e-06	0	1.20532e-05	0	0	0	3.63104e-05	0	0	0	0	0	0	0	0	0	0	2.46036e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55555e-06	0	0	0	0	0	0	0	0	0	2.51601e-06	0	0	0	0	0
PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41452e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41452e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0	3.53812e-06	2.54352e-05	2.10192e-05	0	8.14168e-06	0	3.03216e-05	0	8.66023e-07	0	0	0	0	1.41489e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80307e-06	0	0	0	0	0	0	0	0	1.39181e-05	0	0	0	0	0	3.5298e-05	0	0	0	4.69652e-06	1.24294e-05	5.22806e-06	1.1266e-06	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0	3.53812e-06	2.54352e-05	2.00835e-05	0	8.14168e-06	0	3.03216e-05	0	8.66023e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80307e-06	0	0	0	0	0	0	0	0	1.39181e-05	0	0	0	0	0	3.5298e-05	0	0	0	4.69652e-06	1.24294e-05	0	1.1266e-06	0	0
PWY-5647: 2-nitrobenzoate degradation I	0	0	0	0	0	3.32358e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5647: 2-nitrobenzoate degradation I|unclassified	0	0	0	0	0	3.32358e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate	0	0	0	0	0	3.21552e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate|unclassified	0	0	0	0	0	3.21552e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis	0	3.50981e-06	1.00213e-05	1.05868e-05	0	4.19307e-06	0	1.17805e-05	0	0	2.7359e-06	2.57836e-05	0	0	0	0	0	0	0	0	0	0	4.53623e-07	0	7.2772e-07	7.99112e-06	0	0	0	2.91052e-05	0	0	0	6.83368e-06	3.35225e-05	0	0	0	0	0	5.47097e-06	0	0	0	0	0	5.63642e-06	0	0	0	0	2.49113e-05	0	0	0	0
