# Pathway	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance
PWY-3841: folate transformations II (plants)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3438685330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|unclassified	13.1513196968	24.1541368867	211.3071959219	89.2397893026	15.5931320639	90.7058680469	0	352.9969555282	0	0	6.7207635523	366.5033513175	0	7.8685716889	10.8347897774	0	0	0	54.2217886132	0	30.5386315627	4.8893118083	141.0813510394	0	7.8777487626	20.7672000575	0	10.0078731532	0	23.8831348738	0	0	0	0	0	0	0	0	0	0	179.6721614755	0	0	22.3338471175	74.2509853362	52.7505926441	99.8242087006	6.1401944649	7.3110698198	0	80.3102956664	487.6005909292	23.8488994885	10.8625146744	26.3931520734	0
PWY-4041: &gamma;-glutamyl cycle	0	0	0	0	0	3.5542959898	0	0	0	0	0	0	0	0	9.7382147301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4041: &gamma;-glutamyl cycle|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1190605147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4041: &gamma;-glutamyl cycle|unclassified	0	0	0	0	0	3.5542959898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4702: phytate degradation I	0	0	0	0	0	0	0	9.1902766083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4702: phytate degradation I|unclassified	0	0	0	0	0	0	0	9.1902766083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4722: creatinine degradation II	0	0	0	0	0	0	0	10.4700080274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4722: creatinine degradation II|unclassified	0	0	0	0	0	0	0	10.4700080274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4984: urea cycle	0	5.0271203427	38.5440696268	0	0	41.8485978861	0	0	0	0	0	0	0	0	12.0616272900	0	0	0	0	0	9.1983267548	0	0	0	0	18.8628129247	0	0	0	30.2839080404	0	0	0	6.4234866135	21.1617622956	0	0	0	0	0	33.2818012534	0	0	0	0	0	0	0	0	0	17.1101559942	0	26.1266753660	0	0	0
PWY-4984: urea cycle|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.6406495649	0	0	0
PWY-4984: urea cycle|unclassified	0	5.0271203427	38.5440696268	0	0	41.8485978861	0	0	0	0	0	0	0	0	6.1733752788	0	0	0	0	0	9.1983267548	0	0	0	0	18.8628129247	0	0	0	30.2839080404	0	0	0	6.4234866135	21.1617622956	0	0	0	0	0	33.2818012534	0	0	0	0	0	0	0	0	0	17.1101559942	0	0	0	0	0
PWY-5004: superpathway of L-citrulline metabolism	0	0	0	0	0	13.5601602382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5004: superpathway of L-citrulline metabolism|unclassified	0	0	0	0	0	13.5601602382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5005: biotin biosynthesis II	0	0	7.1600067666	7.8173431554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5005: biotin biosynthesis II|unclassified	0	0	7.1600067666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II	0	0	0	11.3838985369	0	0	0	82.2078826230	0	0	0	34.6359275244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.2852491957	0	0	0	0	43.6771146006	0	0	0	0
PWY-5028: L-histidine degradation II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	7.0963293695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II|unclassified	0	0	0	0	0	0	0	82.2078826230	0	0	0	34.6359275244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.2852491957	0	0	0	0	43.6771146006	0	0	0	0
PWY-5097: L-lysine biosynthesis VI	0	4.7511094751	72.2879186032	30.0839032074	0	53.8407913153	0	139.9510604522	0	0	0	106.1872711310	0	0	11.3166751259	0	0	0	17.5231603282	0	0	0	14.9502819407	0	0	24.1564572835	0	0	0	49.8442904751	7.3784867288	0	0	12.4392452409	35.4973869152	0	0	0	0	0	68.6642596697	0	0	4.6206674348	0	8.2150741822	56.1341343662	0	0	0	23.0309191451	103.8611968313	33.4554235864	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3585630358	0	0	0
PWY-5097: L-lysine biosynthesis VI|unclassified	0	4.7511094751	72.2879186032	27.2735315589	0	53.8407913153	0	139.9510604522	0	0	0	106.1872711310	0	0	7.5908974872	0	0	0	17.5231603282	0	0	0	14.9502819407	0	0	24.1564572835	0	0	0	49.8442904751	7.3784867288	0	0	12.4392452409	35.4973869152	0	0	0	0	0	68.6642596697	0	0	4.6206674348	0	8.2150741822	56.1341343662	0	0	0	23.0309191451	103.8611968313	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II	0	0	5.4781119195	6.8476236381	0	12.7074623572	0	64.1616456718	0	0	5.5041796068	16.8789610766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0677421493	16.5715811311	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	0	0	5.4781119195	0	0	12.7074623572	0	64.1616456718	0	0	5.5041796068	16.8789610766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0677421493	16.5715811311	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III	11.8379884331	0	107.1798721229	43.1817403277	0	113.5473128720	0	246.0928343090	0	12.8904115759	10.2153702207	1095.2921370994	0	13.4721284267	11.4787225845	12.5364123367	8.0016408233	0	7.2414370574	0	0	0	113.3468325611	5.4205229455	7.1759930846	41.3050853080	0	0	26.2555803016	79.3460974985	10.8989121364	6.3718288070	0	36.5871295224	103.0655053648	0	0	0	0	0	166.7589769936	0	0	25.4088928847	6.5217099898	10.4113745375	120.0584931273	0	0	0	41.6781150254	1247.0845036363	37.9696937889	10.7661781189	11.6526313619	0
PWY-5103: L-isoleucine biosynthesis III|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2346425146	0	0	0
PWY-5103: L-isoleucine biosynthesis III|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1075585943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III|unclassified	11.8379884331	0	107.1798721229	42.3314316967	0	113.5473128720	0	246.0928343090	0	12.8904115759	10.2153702207	1095.2921370994	0	13.4721284267	0	12.5364123367	8.0016408233	0	7.2414370574	0	0	0	113.3468325611	5.4205229455	7.1759930846	41.3050853080	0	0	26.2555803016	79.3460974985	10.8989121364	6.3718288070	0	36.5871295224	103.0655053648	0	0	0	0	0	166.7589769936	0	0	25.4088928847	6.5217099898	10.4113745375	120.0584931273	0	0	0	41.6781150254	1247.0845036363	18.6220131794	10.7661781189	11.6526313619	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0	0	19.7960310370	0	0	44.6213262150	0	45.6288698975	0	0	0	64.9516190576	0	0	9.4136399155	0	0	0	0	0	0	0	0	0	0	23.2000543454	0	0	0	30.3510779340	0	0	0	22.0090805404	63.4703630377	0	0	0	0	0	38.8196206347	0	0	0	0	0	19.6294699360	0	0	0	9.4247459882	11.1949332285	0	0	0	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	0	0	19.7960310370	0	0	44.6213262150	0	45.6288698975	0	0	0	64.9516190576	0	0	0	0	0	0	0	0	0	0	0	0	0	23.2000543454	0	0	0	30.3510779340	0	0	0	22.0090805404	63.4703630377	0	0	0	0	0	38.8196206347	0	0	0	0	0	19.6294699360	0	0	0	9.4247459882	11.1949332285	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I	0	0	8.6129383722	0	0	0	0	0	0	0	0	51.7995738005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3486375628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I|unclassified	0	0	8.6129383722	0	0	0	0	0	0	0	0	51.7995738005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3486375628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0	7.6600818386	33.6156671094	26.7620334816	0	81.2512903914	0	107.7873018334	12.6029815720	11.4307463481	8.4393955428	0	0	0	24.3401915292	0	0	0	0	0	0	0	0	0	0	5.2543145683	0	0	0	0	0	8.9019351411	0	0	0	0	0	0	0	0	87.1071784647	0	0	0	0	0	127.7903762539	0	0	0	26.4699554589	31.8777940028	49.5228989841	24.5462652869	17.5307524557	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.2177036846	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0889562540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0	7.6600818386	33.6156671094	26.7620334816	0	81.2512903914	0	107.7873018334	12.6029815720	11.4307463481	8.4393955428	0	0	0	12.9505716926	0	0	0	0	0	0	0	0	0	0	5.2543145683	0	0	0	0	0	8.9019351411	0	0	0	0	0	0	0	0	87.1071784647	0	0	0	0	0	127.7903762539	0	0	0	26.4699554589	31.8777940028	13.4684713511	24.5462652869	17.5307524557	0
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)	0	0	0	0	0	61.0182346824	0	0	0	0	9.3835944410	0	0	0	13.2964127017	7.5472239339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6256586854	0	0	7.9552806500	0	0	78.3820370279	0	0	0	6.5805230645	0	0	21.5507207123	0	0
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2744410605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|unclassified	0	0	0	0	0	61.0182346824	0	0	0	0	9.3835944410	0	0	0	0	7.5472239339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6256586854	0	0	7.9552806500	0	0	78.3820370279	0	0	0	6.5805230645	0	0	21.5507207123	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0	4.3350186283	53.8450568971	14.9555682741	0	62.6089190279	0	134.0415958423	0	0	0	88.1585912158	0	0	16.7321612252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.0419805801	0	0	0	0	9.7311106630	39.8533514256	0	0	0	0	147.8487286024	28.8918702756	10.3418779604	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7916938965	0	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	0	4.3350186283	53.8450568971	14.4475222009	0	62.6089190279	0	134.0415958423	0	0	0	88.1585912158	0	0	7.3820937480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.0419805801	0	0	0	0	9.7311106630	39.8533514256	0	0	0	0	147.8487286024	0	10.3418779604	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)	0	0	0	0	0	37.6315971553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)|unclassified	0	0	0	0	0	37.6315971553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0	0	53.7390465363	38.0161556621	0	33.3056927518	0	200.2064198590	0	0	0	45.3984123721	0	0	7.6008204148	0	0	0	0	0	0	0	8.9286548080	0	0	20.4789600753	0	0	0	35.8581935470	5.2441860194	0	0	0	25.9338229285	0	0	0	0	0	38.2784105110	0	0	0	0	4.8083105511	39.7563430108	0	0	0	5.3482164002	12.3935102710	13.5507192404	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	6.7217175102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0	0	53.7390465363	27.3975516545	0	33.3056927518	0	200.2064198590	0	0	0	45.3984123721	0	0	0	0	0	0	0	0	0	0	8.9286548080	0	0	20.4789600753	0	0	0	35.8581935470	5.2441860194	0	0	0	25.9338229285	0	0	0	0	0	38.2784105110	0	0	0	0	4.8083105511	39.7563430108	0	0	0	5.3482164002	12.3935102710	0	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0	0	57.2958069550	41.3261304244	0	50.4480450049	0	153.7691498440	0	10.3399472551	0	50.8333723530	0	4.8192771084	12.3108468532	0	0	0	0	0	0	0	13.8925364196	0	3.2468220021	0	0	0	6.1271823564	0	6.2520901518	0	0	0	0	0	0	0	0	0	106.5266371800	0	0	0	0	0	30.4849036591	0	10.6682235392	0	8.9413864232	14.8358501250	27.0588102713	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4746363399	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0	0	57.2958069550	35.7986331497	0	50.4480450049	0	153.7691498440	0	10.3399472551	0	50.8333723530	0	4.8192771084	10.0590214895	0	0	0	0	0	0	0	13.8925364196	0	3.2468220021	0	0	0	6.1271823564	0	6.2520901518	0	0	0	0	0	0	0	0	0	106.5266371800	0	0	0	0	0	30.4849036591	0	10.6682235392	0	8.9413864232	14.8358501250	0	0	0	0
PWY-5209: methyl-coenzyme M oxidation to CO2	0	0	20.1732608118	8.4714588310	0	0	0	13.1687051211	0	0	0	0	0	0	0	0	6.6522711957	0	15.7884834388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6322337030	0	0	0	0	0	0	0	0	0	0
PWY-5209: methyl-coenzyme M oxidation to CO2|unclassified	0	0	20.1732608118	8.4714588310	0	0	0	13.1687051211	0	0	0	0	0	0	0	0	6.6522711957	0	15.7884834388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6322337030	0	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0	8.0125884428	27.2999834785	13.4349144325	0	63.8988058177	0	110.0949207448	0	0	0	72.2352358690	0	0	12.5066017473	0	0	0	0	0	0	0	17.2335949727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.1186579737	0	0	0	0	37.3714688412	31.3873658556	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3956671003	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0	8.0125884428	27.2999834785	0	0	63.8988058177	0	110.0949207448	0	0	0	72.2352358690	0	0	0	0	0	0	0	0	0	0	17.2335949727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.1186579737	0	0	0	0	37.3714688412	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0	0	31.1455545755	11.2561594082	0	43.1414531725	0	84.1411887802	0	0	0	0	0	0	12.3956265495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.7435545023	0	0	0	0	0	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	0	0	31.1455545755	0	0	43.1414531725	0	84.1411887802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.7435545023	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0	0	11.2244554644	17.6961657516	0	12.4303140550	0	11.3661398562	0	0	0	20.0702840496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5175972378	16.0563487305	0	0	0	0	0	7.7287697108	0	0	0	0	0	11.8298799962	0	0	0	9.4378663363	13.0831565074	0	4.9652263757	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	0	0	11.2244554644	0	0	12.4303140550	0	11.3661398562	0	0	0	20.0702840496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5175972378	16.0563487305	0	0	0	0	0	7.7287697108	0	0	0	0	0	11.8298799962	0	0	0	9.4378663363	13.0831565074	0	4.9652263757	0	0
PWY-5392: reductive TCA cycle II	0	0	0	0	0	0	0	8.3451290306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5392: reductive TCA cycle II|unclassified	0	0	0	0	0	0	0	8.3451290306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)	0	0	47.6907146952	30.8894814706	0	36.3178829331	0	0	0	9.2334158765	0	5.1325933000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2414353118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)|unclassified	0	0	47.6907146952	30.8894814706	0	36.3178829331	0	0	0	9.2334158765	0	5.1325933000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2414353118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2703164567	13.9947358944	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2703164567	0	0	0	0
