# Pathway,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-CPM
PWY-4722: creatinine degradation II,0,0,0,0,0,0,0,25.0731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-4722: creatinine degradation II|unclassified,0,0,0,0,0,0,0,25.0731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-4984: urea cycle,0,121.975,214.573,0,0,167.791,0,0,0,0,0,0,0,0,54.5092,0,0,0,0,0,122.294,0,0,0,0,151.475,0,0,0,179.453,0,0,0,73.6677,115.041,0,0,0,0,0,119.249,0,0,0,0,0,0,0,0,0,108.827,0,134.596,0,0,0
PWY-4984: urea cycle|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8787,0,0,0
PWY-4984: urea cycle|unclassified,0,121.975,214.573,0,0,167.791,0,0,0,0,0,0,0,0,27.8989,0,0,0,0,0,122.294,0,0,0,0,151.475,0,0,0,179.453,0,0,0,73.6677,115.041,0,0,0,0,0,119.249,0,0,0,0,0,0,0,0,0,108.827,0,0,0,0,0
PWY-5004: superpathway of L-citrulline metabolism,0,0,0,0,0,54.3693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5004: superpathway of L-citrulline metabolism|unclassified,0,0,0,0,0,54.3693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5005: biotin biosynthesis II,0,0,39.8594,52.2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5005: biotin biosynthesis II|unclassified,0,0,39.8594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5028: L-histidine degradation II,0,0,0,76.0289,0,0,0,196.868,0,0,0,78.9811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.76,0,0,0,0,88.3141,0,0,0,0
PWY-5028: L-histidine degradation II|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,47.3938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5028: L-histidine degradation II|unclassified,0,0,0,0,0,0,0,196.868,0,0,0,78.9811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.76,0,0,0,0,88.3141,0,0,0,0
PWY-5097: L-lysine biosynthesis VI,0,115.278,402.423,200.919,0,215.874,0,335.149,0,0,0,242.141,0,0,51.1426,0,0,0,433.125,0,0,0,39.5139,0,0,193.985,0,0,0,295.361,224.082,0,0,142.659,192.973,0,0,0,0,0,246.024,0,0,54.146,0,134.955,384.786,0,0,0,146.486,210.005,172.351,0,0,0
PWY-5097: L-lysine biosynthesis VI|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.487,0,0,0
PWY-5097: L-lysine biosynthesis VI|unclassified,0,115.278,402.423,182.15,0,215.874,0,335.149,0,0,0,242.141,0,0,34.305,0,0,0,433.125,0,0,0,39.5139,0,0,193.985,0,0,0,295.361,224.082,0,0,142.659,192.973,0,0,0,0,0,246.024,0,0,54.146,0,134.955,384.786,0,0,0,146.486,210.005,0,0,0,0
PWY-5100: pyruvate fermentation to acetate and lactate II,0,0,30.4963,45.7328,0,50.9504,0,153.652,0,0,103.729,38.4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5932,33.5074,0,0,0,0
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified,0,0,30.4963,0,0,50.9504,0,153.652,0,0,103.729,38.4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5932,33.5074,0,0,0,0
PWY-5103: L-isoleucine biosynthesis III,43.7065,0,596.664,288.395,0,455.267,0,589.333,0,63.9786,192.514,2497.62,0,130.676,51.875,202.111,26.8554,0,178.988,0,0,0,299.578,103.873,41.9886,331.694,0,0,95.0961,470.18,330.996,226.295,0,419.599,560.29,0,0,0,0,0,597.498,0,0,297.747,125.049,171.035,822.971,0,0,0,265.089,2521.58,195.607,32.3006,57.9721,0
PWY-5103: L-isoleucine biosynthesis III|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7871,0,0,0
PWY-5103: L-isoleucine biosynthesis III|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5103: L-isoleucine biosynthesis III|unclassified,43.7065,0,596.664,282.716,0,455.267,0,589.333,0,63.9786,192.514,2497.62,0,130.676,0,202.111,26.8554,0,178.988,0,0,0,299.578,103.873,41.9886,331.694,0,0,95.0961,470.18,330.996,226.295,0,419.599,560.29,0,0,0,0,0,597.498,0,0,297.747,125.049,171.035,822.971,0,0,0,265.089,2521.58,95.9343,32.3006,57.9721,0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),0,0,110.203,0,0,178.909,0,109.27,0,0,0,148.111,0,0,42.5424,0,0,0,0,0,0,0,0,0,0,186.305,0,0,0,179.851,0,0,0,252.411,345.041,0,0,0,0,0,139.091,0,0,0,0,0,134.555,0,0,0,59.9451,22.6359,0,0,0,0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified,0,0,110.203,0,0,178.909,0,109.27,0,0,0,148.111,0,0,0,0,0,0,0,0,0,0,0,0,0,186.305,0,0,0,179.851,0,0,0,252.411,345.041,0,0,0,0,0,139.091,0,0,0,0,0,134.555,0,0,0,59.9451,22.6359,0,0,0,0
PWY-5130: 2-oxobutanoate degradation I,0,0,47.9478,0,0,0,0,0,0,0,0,118.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5130: 2-oxobutanoate degradation I|unclassified,0,0,47.9478,0,0,0,0,0,0,0,0,118.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome),0,185.859,187.137,178.734,0,325.776,0,258.125,100.923,56.7339,159.045,0,0,0,109.999,0,0,0,0,0,0,0,0,0,0,42.194,0,0,0,0,0,316.151,0,0,0,0,0,0,0,0,312.105,0,0,0,0,0,875.971,0,0,0,168.359,64.4562,255.125,73.6436,87.2158,0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.43,0,0,0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified,0,185.859,187.137,178.734,0,325.776,0,258.125,100.923,56.7339,159.045,0,0,0,58.5266,0,0,0,0,0,0,0,0,0,0,42.194,0,0,0,0,0,316.151,0,0,0,0,0,0,0,0,312.105,0,0,0,0,0,875.971,0,0,0,168.359,64.4562,69.385,73.6436,87.2158,0
"""PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)""",0,0,0,0,0,244.652,0,0,0,0,176.839,0,0,0,60.0895,121.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2378,0,0,93.2217,0,0,537.289,0,0,0,41.8547,0,0,64.6563,0,0
"""PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|g__Moraxella.s__Moraxella_osloensis""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|unclassified""",0,0,0,0,0,244.652,0,0,0,0,176.839,0,0,0,0,121.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2378,0,0,93.2217,0,0,537.289,0,0,0,41.8547,0,0,64.6563,0,0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline),0,105.182,299.752,99.8828,0,251.03,0,320.997,0,0,0,201.03,0,0,75.6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.301,0,0,0,0,159.86,273.185,0,0,0,0,298.947,148.841,31.0276,0,0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.96,0,0,0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified,0,105.182,299.752,96.4897,0,251.03,0,320.997,0,0,0,201.03,0,0,33.3614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.301,0,0,0,0,159.86,273.185,0,0,0,0,298.947,0,31.0276,0,0
PWY-5180: toluene degradation I (aerobic) (via o-cresol),0,0,0,0,0,150.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)|unclassified,0,0,0,0,0,150.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate),0,0,299.162,253.896,0,133.539,0,479.446,0,0,0,103.523,0,0,34.3498,0,0,0,0,0,0,0,23.5986,0,0,164.453,0,0,0,212.484,159.264,0,0,0,140.983,0,0,0,0,0,137.152,0,0,0,0,78.9895,272.52,0,0,0,34.0168,25.0594,69.8087,0,0,0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,44.8919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified,0,0,299.162,182.978,0,133.539,0,479.446,0,0,0,103.523,0,0,0,0,0,0,0,0,0,0,23.5986,0,0,164.453,0,0,0,212.484,159.264,0,0,0,140.983,0,0,0,0,0,137.152,0,0,0,0,78.9895,272.52,0,0,0,34.0168,25.0594,0,0,0,0
PWY-5189: tetrapyrrole biosynthesis II (from glycine),0,0,318.963,276.002,0,202.271,0,368.24,0,51.32,0,115.917,0,46.7457,55.6355,0,0,0,0,0,0,0,36.7183,0,18.998,0,0,0,22.1923,0,189.874,0,0,0,0,0,0,0,0,0,381.685,0,0,0,0,0,208.966,0,156.38,0,56.8707,29.9977,139.398,0,0,0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5068,0,0,0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified,0,0,318.963,239.086,0,202.271,0,368.24,0,51.32,0,115.917,0,46.7457,45.459,0,0,0,0,0,0,0,36.7183,0,18.998,0,0,0,22.1923,0,189.874,0,0,0,0,0,0,0,0,0,381.685,0,0,0,0,0,208.966,0,156.38,0,56.8707,29.9977,0,0,0,0
PWY-5209: methyl-coenzyme M oxidation to CO2,0,0,112.303,56.5778,0,0,0,31.5359,0,0,0,0,0,0,0,0,22.3266,0,390.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.663,0,0,0,0,0,0,0,0,0,0
PWY-5209: methyl-coenzyme M oxidation to CO2|unclassified,0,0,112.303,56.5778,0,0,0,31.5359,0,0,0,0,0,0,0,0,22.3266,0,390.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.663,0,0,0,0,0,0,0,0,0,0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation),0,194.412,151.978,89.7269,0,256.202,0,263.651,0,0,0,164.72,0,0,56.5202,0,0,0,0,0,0,0,45.5487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.149,0,0,0,0,75.5643,161.697,0,0,0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.072,0,0,0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified,0,194.412,151.978,0,0,256.202,0,263.651,0,0,0,164.72,0,0,0,0,0,0,0,0,0,0,45.5487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.149,0,0,0,0,75.5643,0,0,0,0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration),0,0,173.386,75.1758,0,172.975,0,201.498,0,0,0,0,0,0,56.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.739,0,0,0,0,0,0,0,0,0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified,0,0,173.386,0,0,172.975,0,201.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.739,0,0,0,0,0,0,0,0,0
PWY-5384: sucrose degradation IV (sucrose phosphorylase),0,0,62.4859,118.186,0,49.8392,0,27.2192,0,0,0,45.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.621,87.2864,0,0,0,0,0,27.6922,0,0,0,0,0,81.0909,0,0,0,60.0285,26.4538,0,14.8966,0,0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified,0,0,62.4859,0,0,49.8392,0,27.2192,0,0,0,45.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.621,87.2864,0,0,0,0,0,27.6922,0,0,0,0,0,81.0909,0,0,0,60.0285,26.4538,0,14.8966,0,0
PWY-5392: reductive TCA cycle II,0,0,0,0,0,0,0,19.9846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5392: reductive TCA cycle II|unclassified,0,0,0,0,0,0,0,19.9846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5415: catechol degradation I (meta-cleavage pathway),0,0,265.492,206.3,0,145.616,0,0,0,45.8279,0,11.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5415: catechol degradation I (meta-cleavage pathway)|unclassified,0,0,265.492,206.3,0,145.616,0,0,0,45.8279,0,11.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5417: catechol degradation III (ortho-cleavage pathway),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7444,72.0962,0,0,0
PWY-5417: catechol degradation III (ortho-cleavage pathway)|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7444,0,0,0,0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II,0,0,0,0,0,29.6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II|unclassified,0,0,0,0,0,29.6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5420: catechol degradation II (meta-cleavage pathway),0,0,0,0,0,46.4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5420: catechol degradation II (meta-cleavage pathway)|unclassified,0,0,0,0,0,46.4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7444,72.0962,0,0,0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7444,0,0,0,0
PWY-5484: glycolysis II (from fructose 6-phosphate),0,0,248.325,254.367,0,205.237,0,330.007,0,28.9245,0,166.255,0,0,0,0,0,0,0,0,0,0,0,0,0,139.783,0,0,0,382.181,0,0,0,0,206.867,0,0,0,0,0,161.949,0,0,0,0,0,252.991,0,0,0,160.226,0,0,39.3228,0,0
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified,0,0,248.325,218.732,0,205.237,0,330.007,0,28.9245,0,166.255,0,0,0,0,0,0,0,0,0,0,0,0,0,139.783,0,0,0,382.181,0,0,0,0,206.867,0,0,0,0,0,161.949,0,0,0,0,0,252.991,0,0,0,160.226,0,0,39.3228,0,0
PWY-5505: L-glutamate and L-glutamine biosynthesis,0,0,109.69,0,0,95.934,0,107.296,0,0,0,286.312,0,0,0,0,0,0,0,0,0,0,99.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.344,0,0,0,0,0,0,0,0,0,116.672,0,112.977,0,0,0
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified,0,0,109.69,0,0,95.934,0,107.296,0,0,0,286.312,0,0,0,0,0,0,0,0,0,0,99.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.344,0,0,0,0,0,0,0,0,0,116.672,0,0,0,0,0
"""PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)|unclassified""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation,0,163.235,330.625,277.526,0,193.587,0,269.919,0,36.9649,0,0,0,0,67.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.384,0,0,0,0,0,0,0,0,398.224,0,0,0,0,0,530.851,0,0,0,217.786,162.608,197.614,47.2089,0,0
